0.004441888	-0.001551698	-0.041433721	-0.050023425	0.01022494	0.001229242	0.002522609	-0.001010977	-0.001425114	0.002406127	0.016525783	-0.008313433	0.036384968	-0.001686043	-0.00358838	-0.009847695	0.002153662	-0.004343007	-0.004997809	-0.000198319	-0.002051039	-0.002658851	-0.002004534	-0.000290954	-0.003967112	-0.003913444	0.001467193	-0.001386853	-0.000811669	-0.002040036	-0.001808562	-0.001851901	0.002458138	0.001352081	0.004460637	0.004581896	0.004888514	0.002876479	0.00179521	0.001921906	0.007978265	0.013370303	0.016501361	0.019845914	0.033406206	0.01593265	0.013996955	0.002456419	0.004289627	0.003044118	0.008255658	0.066006974	0.00253793	0.000492153	-0.000156022	-0.008051573	0.043808834	-0.015023757	0	-0.022378556	0.014661755	0.002193226	0.002058567	-0.003186407	0.002555096	0.002119163	0.002197093	0.001986098	0.002214932	0.002782794	0.000548518	0.003508946	0.001744114	0.000775353	-0.013224915	-0.001500753	0.001039607	0.005269051	0.053907733	0.053069571	0.053768766	0.011893724	0.073792259	-0.019030249	0.010028038	0.6783	-243	-0.032778996	0.1	0.4	0.1	0.01	0.000308853	-0.0896387	0	0.01	0	0.02	0.03	0.07	0.03	0	0.1	41.6	42.2	0.04	-0.07	-0.02	0.04	1.53	2.24	3.83	4.7	6.908754779	4.65396035	5.129898715	6.120297419	5.605802066	6.968850378	4.912654886	4.9698133	6.232448017	5.613128106
0.012313391	0.003197038	0.062031508	0.104125159	0.000110492	0.001673155	0.003349169	-0.009624245	-0.012383441	-0.009225016	-0.041267799	-0.137924656	-0.006177091	-0.001555022	-0.001718093	-0.013035963	0.001073993	-0.004704692	0.000815992	0.000559928	-0.002027086	-0.002064295	-0.001778978	-0.001330492	-0.000393907	-0.004648844	-0.000439785	-0.00138302	-0.001210572	-0.001527365	0.003274804	0.005696239	0.008581016	0.010423398	0.012469459	0.006282751	0.005994557	0.002746143	0.006525991	-0.005813316	-0.0014993	-0.004823518	-0.00533662	-0.004078569	-0.007349117	-0.003131427	-0.011460547	0.002081546	0.000679057	-0.00336917	-0.003116016	-0.050626896	0.024053135	-0.00103572	0.001430417	-0.042946319	-0.035150771	-0.038331799	-0.097455336	-0.010307538	-0.027779564	0.001789592	0.00159248	-0.002840911	0.003979313	0.000732511	0.000645286	0.000881446	0.001821358	0.001275989	0.001455542	-0.000412938	0.000995273	0.000683636	-0.010958069	-0.006908492	-0.000441152	0.010030501	0.004733055	0.000999493	0.00718623	0.011446374	0.025668716	-0.008085354	0.018113108	-0.1865	121	0.035996125	-0.2	0	0	0.01	0.0007804	0.0063796	0.03	0.02	0.01	0.04	0.08	0.02	-0.12	-0.13	-0.05	41.6	42.1	0.03	-0.09	-0.01	0.09	1.52	2.09	3.67	4.62	6.97354302	4.727387819	5.129898715	6.198478716	5.683579767	6.981934677	4.543294782	5.135798437	6.356107661	5.468060141
-0.017385826	-0.001518832	0.017651937	-0.005229398	-0.002567773	0.000681232	-0.003984154	-0.004318347	-0.007659621	-0.008137178	-0.044931631	0.017902574	-0.025251322	-0.002825699	0.004062921	-0.015507853	-0.004711267	-0.007875077	0.000118371	8.16902E-05	-0.002701369	-0.004491182	-0.002675735	-0.002810855	0.002469702	-0.009584311	-0.001560365	0.001843106	0.00482106	0.00203666	-0.00284195	-0.004423318	-0.013628254	-0.004442401	-0.017561699	0.008015687	0.006904478	0.003347229	0.002519958	-0.006216627	-0.0058951	-0.002796979	-0.003565477	0.001373704	-0.006751617	0.003707437	-0.006086071	-0.009167969	-0.010071132	-0.009979933	-0.005372689	0.015863821	-0.006222746	0.004601377	0.003617741	0.010075652	0	0.021155804	0.087405	-0.01041489	0.013986242	0.001501924	0.00174368	-0.010366491	0.005860475	0.000406719	0.000386972	0.000440432	0.001462961	0.001274363	0.000838115	0.000400036	0.002235748	0.000273324	0.008461288	-0.000682703	-0.000756714	0.011332992	-0.012781715	-0.010244985	-0.009169392	-0.032301204	-0.009035589	-0.032615117	0.049896204	-0.356	292	0.021248346	0.1	-0.8	-0.1	0.03	0.000323645	0.0472133	-0.01	0.01	0	-0.03	-0.01	-0.27	-0.33	-0.33	-0.29	41.4	42	0.05	-0.08	-0.03	0.09	1.26	1.77	3.35	4.34	6.997595983	4.682131227	4.955827058	6.289715571	5.720311777	6.966024187	4.795790546	4.941642423	6.272877007	5.59471138
0.02007942	0.004701361	-0.069529561	-0.100960701	-0.001093433	0.002318265	0.001803272	0.018461795	0.025170498	0.020639619	0.071961892	0.296361836	0.026668322	0.007951215	0.00087755	0.052671335	-0.000924675	0.022872627	0.003862328	-0.001111965	0.009077589	0.011881153	0.008700791	0.006011025	0.003788043	0.024381389	0.000566116	0.000457757	-0.007230061	0.003551366	0.003919696	-0.000932049	-0.000126412	0.000498872	0.020309962	0.003463617	0.003606057	0.001683439	-0.005484808	-0.003587879	-0.004334201	-0.006308472	-0.006142542	-0.002447676	-0.016483489	0.001517799	-0.006659809	-0.002096154	-0.008145918	-0.002536613	-0.005590774	0.042746145	-0.000863068	-0.002486326	-0.000654956	0.00375235	-0.035537848	-0.040260715	-0.037490609	-0.041649653	0.050772325	0.001897311	0.000819504	-0.015571562	0.003783107	0.000406554	0.000902353	-0.000440432	0.002070932	0.001347558	0.001503426	0.001282907	0.001487727	0.00091054	-0.032036462	-0.004887327	0.003585934	0.008073804	0.026286188	0.031270363	0.02116266	-0.008721604	0.004303623	0.01227412	0.030626658	-0.3708	51	0.02545927	-0.2	-0.7	-0.1	0.02	0.000378449	-0.0291024	0	-0.01	-0.01	-0.01	0.02	0.1	0.1	0.15	0.06	41.4	42	0.04	-0.09	-0.04	0.11	1.36	1.87	3.5	4.4	6.788971743	3.828641396	4.584967479	6.230481448	5.463831805	7.032624261	4.543294782	5.093750201	6.385194399	5.645446898
-0.023469045	-0.008464185	0.09293759	0.138400953	0.005752861	0.003267799	-0.000435327	0.002064782	0.003919411	0.00367633	0.017969589	-0.124850989	-0.02553804	0.00103116	0.006926232	0.004417743	0.005182248	0.00162031	7.24941E-05	0.000544506	0.001627004	0.001304322	0.000677395	0.000815663	-0.003663832	0.002277365	0.001054364	0.001371822	0.009208931	-0.002545404	-0.006245464	0.006963892	0.005080924	-0.005562842	-0.023698453	-0.001298155	-0.00283738	0.004103182	0.006542615	0.016825347	-0.003170475	0.001142481	0.003577593	0.010491165	0.025016714	0.006389919	0.001177097	-0.007966703	-0.000561725	0.003638014	0.00284594	0.010192194	-0.004443176	-0.000236204	0.000465941	0.017736081	0.029051339	-0.05271821	-0.073013786	-0.042674167	-0.059490776	0.000553592	-0.001024485	-0.019532591	-0.00252048	0.000975055	0.000644039	0.001540663	0.000807408	0.001457808	0.000170701	0.001512874	0.001238084	-0.000500694	0.03465638	-0.002834058	0.001093796	-0.001430587	-0.001061941	0.000454709	-0.006720035	0.045626161	0.013669201	-0.024500185	0.009475725	0.2672	20	0.009824877	-0.1	-0.7	0	-0.01	0.00093883	0.0240144	0	-0.01	0.01	0.04	0.03	0.05	0.06	0.03	0.03	41.2	41.9	0.03	-0.08	0	0.14	1.41	1.93	3.53	4.43	6.870053412	4.624972813	4.9698133	6.248042875	5.298317367	6.97634807	4.890349128	5.036952602	6.246106765	5.590986981
0.00236313	0.002485368	-0.052213481	-0.058179419	-0.007528595	-0.007130209	-0.00099085	-0.008271159	-0.010790851	-0.005825858	0.019649398	0.185951167	0.030919187	-0.002009188	-0.007742879	-0.016029363	0.002234704	-0.006519665	0.000583964	0.000769111	-0.002579809	-0.002974895	-0.002362642	-0.00152973	0.003633418	-0.008110544	-0.000276335	-0.000923942	-0.001636298	-0.001013681	0.000688733	-0.001020466	0.000355409	0.001180074	0.002361126	0.005331006	0.005650815	0.002305305	0.005720062	0.000934661	-0.005010361	-0.006437834	-0.010053458	-0.008098985	0.005243544	-0.011927735	-0.007393091	-0.00330058	-0.004382421	0.003568163	-0.00066798	-0.080795594	0.004237716	0.002493282	0.002488092	0.102125526	0.019760093	-0.036846981	-0.127906629	0.004702203	0.005240187	0.001998895	0.001996775	-0.020174859	0.0078555	0.000405992	-0.000257566	0.001538293	0.001999236	0.001157256	-0.000665898	0.001523435	0.000618467	0.001637704	-0.003285898	-0.001220788	0.004619429	0.0030772	0.007123639	0.010173108	0.00633204	-0.020936154	-0.007377985	0.000668315	-0.022521489	-0.0044	417	0.047336861	0	0.4	-0.1	0	-3.0254E-05	0.000871	0.01	-0.01	-0.01	-0.02	-0.02	-0.17	-0.1	-0.12	-0.06	41.2	41.9	0.01	-0.1	-0.03	0.11	1.23	1.82	3.4	4.36	7.092573716	5.272999559	5.123963979	6.267200549	5.746203191	7.064759028	5.192956851	5.010635294	6.343880434	5.602118821
-0.005742648	-0.001136546	-0.034201376	-0.051312726	0.001320751	0.000157473	0.000424877	0.018572636	0.023972051	0.013760308	0.021206778	-0.045018461	0.017927677	0.002441509	-0.002390041	0.023189746	-0.004732969	0.00893925	-0.001837222	-0.001440527	0.002660363	0.004192528	0.003046265	0.001853541	-0.002345267	0.010774111	-0.00028435	-0.000461322	-0.006359951	0.002015109	0.000146162	0.001106795	0.000806992	0.002447787	-0.005728098	0.00351311	0.00396361	0.003596059	-0.006990577	0.009339213	-0.004725168	-0.002325749	-0.002652227	-0.002540539	0.01768555	-0.008461661	0.001902939	-0.007501407	-0.003173197	-0.001826079	-0.001171023	-0.010467235	-0.016489348	0.003807615	0.002092213	-0.093576726	0.059848681	0.02676197	0.129516935	-0.020537847	-0.042711118	0.002305811	0.00168647	-0.028503663	0.005929179	0.00146021	0.001287167	0.001755156	0.002405298	0.002012673	0.000819504	0.001822499	0.001112278	0.000454442	-0.033649343	-0.006755995	0.000807145	-0.000495683	0.008120231	0.00789739	0.005960549	-0.029508777	0.010723863	0.032082688	-0.013136076	-0.0503	-175	-0.041312547	0.2	-0.2	0.1	-0.01	3.1941E-05	-0.0011962	0	0.02	0	-0.01	0.01	0.19	0.26	0.46	0.41	41.1	41.8	0.03	-0.1	-0.04	0.12	1.42	2.08	3.86	4.77	6.983789965	4.983606622	4.983606622	6.244166901	5.605802066	7.147559271	5.65248918	5.176149733	6.298949247	5.579729826
0.016530785	0.001259863	0.030345228	0.030961235	0.000569917	0.002359669	0.001510815	-0.007266898	-0.008888008	-0.002144549	-0.02347691	-0.075583649	-0.054648569	-0.000520122	0.001980782	-0.010897773	-0.002741733	-0.003675055	-7.32507E-05	0.001448782	-0.000978787	-0.001254922	-0.000337009	-0.000344745	-0.001134149	-0.004405934	0.001056847	-3.32996E-06	0.001983104	-0.001516287	0.001578537	0.000572141	0.00161985	-0.006149668	0.01657825	0.002036978	0.002762837	0.001137294	0.000778988	0.002336889	-0.003642728	-0.001801556	-0.002294604	-0.000797808	-0.021566396	0.005265133	-0.006240952	-0.005825037	-0.006595854	-0.004046861	-0.003637825	0.002528111	-0.000230117	-0.003826722	-0.000248683	-0.066188307	-0.04088877	-0.052009531	0.1146495	-0.146267495	0.000908678	0.001348485	0.000867679	-0.003784176	0.002486017	0.000324202	0.000257235	0.000438308	0.001425669	0.001488262	-0.000426741	0.00114058	0.001974334	9.08637E-05	0.043850467	0.000536805	0.006170069	0.001268457	-0.006007764	-0.006819388	-0.00466466	0.000536567	0.023889903	0.007733991	0.0154031	-0.248	-259	0.010751886	-0.3	-2.3	0.1	0.01	0.000563755	0.0265878	0.01	0.03	0	0.01	0.04	0.14	0.16	0.21	0.24	41.3	41.8	0.05	-0.11	-0.04	0.15	1.55	2.23	4.06	5	7.077498054	5.365976015	4.9698133	6.298949247	5.645446898	7.216709487	5.669880923	5.198497031	6.388561406	5.690359454
-0.006397291	0.000174308	0.011658671	0.026164828	-0.004222068	-0.001119765	-0.002085629	-0.007145221	-0.01061083	-0.00683755	-0.039448989	-0.170713907	-0.001853436	-0.001229834	0.003115907	-0.006188708	0.001927775	-0.003272358	-0.001070767	-6.4521E-05	-0.001029946	-0.0023486	-0.001495945	-0.001057616	0.000669458	-0.002617039	-0.000837692	-0.002278632	-0.005161179	0.001001237	0.001337724	-0.001833193	-0.001240019	-0.005552518	-0.006448186	0.002217525	0.002368846	0.002731612	0.0025973	0.006653871	0.005340184	0.006684607	0.01008827	0.015255527	0.048402016	0.005500515	-0.001438549	0.003714595	0.00861494	0.000530152	0.006353365	-0.004075463	0.015070283	-3.82139E-05	0.000336044	0.109423278	-0.075843135	-0.049535033	-0.102654154	-0.016767976	0.005434796	0.001804546	0.001427479	-0.012497696	0.003408214	0.001214821	0	0.003281202	0.001865046	0.001671651	5.12186E-05	0.001318375	0.002708361	0.000998956	0.005083527	9.27951E-05	0.00115363	0.002690141	-0.002456224	-0.004200763	0.004256445	0.02395705	-0.003300823	-0.001027749	0.039485072	0.4968	698	0.089387053	-0.1	-0.3	-0.1	0	0.000372793	0.0171461	0	0.01	0.01	0.03	0.02	-0.05	-0.04	-0.04	0.07	41.2	41.8	0.06	-0.1	-0.01	0.17	1.5	2.19	4.02	5.07	7.032624261	5.036952602	5.153291594	6.295266001	5.575949103	7.037905963	4.736198448	5.147494477	6.361302478	5.613128106
-0.006835369	4.80583E-05	-0.006211703	-0.008206482	0.001949114	0.000471221	-0.000452688	-0.001535691	-0.000975955	-0.005289852	0.001472504	-0.010213513	-0.002619316	-0.001593727	0.001515267	-0.009382632	-0.001631992	-0.002724285	-0.000460779	-0.000915201	-0.002106608	-0.001515386	-0.001585229	-0.000889903	-0.001505792	-0.003704024	9.07858E-05	0.004093498	0.007942822	-6.28769E-06	-0.000642811	0.002056401	-0.001472118	0.00830329	-0.006844317	0.002891261	0.003078997	0.002944724	0.000804465	-0.000197685	-0.001079778	0.000508122	-0.000610645	-0.000593798	-0.024239809	0.00641651	-0.003135658	-0.00303648	-0.007851212	-0.00402029	-0.002643725	0.013400571	0.009060674	0.000999449	0.00241619	-0.217240975	0.041884015	0.020167277	0.022013468	0.018613846	-0.009256804	0.001154328	-5.09463E-05	-0.016147679	0.002934138	-0.000728715	-0.000257235	-0.001529888	0.001347538	0.000148456	-0.000443981	-0.000377415	0.001474202	0.001723122	-0.017157063	-0.002662083	-7.69411E-05	0.004316766	-0.026256888	-0.029504097	-0.016030643	0.014351328	-0.002493559	0.001156144	0.021838623	-0.2017	-498	-0.044059224	-0.1	0.2	0	0.01	0.000335053	0.0659364	0.01	0.07	0.04	0.1	0.08	-0.09	-0.15	-0.11	-0.01	41.3	41.8	0.12	-0.07	0.08	0.24	1.4	2.03	3.9	5.05	7.033506484	4.736198448	5.010635294	6.434546519	5.509388337	7.055312843	4.718498871	5.159055299	6.368187186	5.669880923
0.007250304	0.000179011	0.008032181	0.006818117	-0.001886443	0.000285492	0.002962928	-0.010324106	-0.014699546	-0.007019982	0.009862504	0.230791031	0.053296925	-0.00217898	-0.003397763	-0.019054495	0.002536749	-0.007025309	0.002823039	0.000693958	-0.002685774	-0.003650654	-0.002574288	-0.001547288	0.004012782	-0.008543215	-0.000254472	-0.006365296	-0.017539057	0.00148963	-0.002269248	0.006521348	0.007526087	-0.007516218	0.007261304	0.001719509	0.001634077	0.001276418	0.010354653	-0.003177198	-0.003884352	-0.006164001	-0.007329138	-0.004710886	-0.002983054	-0.005220571	-0.011821737	-0.001007007	-0.006239264	0.005551167	-0.004216298	-0.004811178	0.018272566	-0.002675928	-0.002160872	0.128392791	-0.016982773	-0.035939067	-0.040465656	-0.032805191	-0.025673217	0.000618847	-0.000305732	-0.022448395	0.002002619	-8.10012E-05	-0.000514668	0.000655953	0.000766877	-0.000593957	-0.002171516	-0.000588796	0.000736287	-0.001405482	-0.024733832	-0.006898909	0.002657402	0.006684661	-0.047413329	-0.043761484	-0.035478641	0.004121593	-0.023494262	-0.015526253	0.009010775	-0.3345	2	0.008591423	-0.1	-2.3	-0.2	0.01	0.001254301	0.1148935	0	0.01	-0.05	-0.04	-0.01	-0.05	0	0.03	0.15	41.1	41.7	0.13	-0.12	0.04	0.23	1.35	2.03	3.93	5.2	7.100027167	4.86753445	4.934473933	6.464588304	5.707110265	7.03438793	4.718498871	5.164785974	6.343880434	5.631211782
-0.013950361	-0.001995986	0.000629702	-0.004034222	0.001574553	0.000166918	-0.003293361	0.010273192	0.015106638	0.010101427	0.014414597	-0.042960452	-0.010787363	0.003445706	-0.004988719	0.024513558	0.004838952	0.008525136	-0.00227432	0.000495387	0.004350671	0.005410361	0.003317436	0.001363643	-0.003148314	0.010355152	-0.000718956	0.009531565	0.032274659	-0.004991023	0.001023301	-0.014788715	-0.009498619	0.006614845	-0.01392488	0.001124768	0.001106199	0.001870359	-0.003179925	-0.001447322	-0.003585005	-0.001791065	-0.004905783	-0.002800169	-0.002289513	-0.002952974	-0.009152965	-0.005824231	0.00159796	0.001411898	-0.000207478	-0.006516117	-0.000499351	0.00282226	0.002797505	0.005078301	0.00263158	0.002994911	-0.02045061	0.016537112	-0.004688241	0.002464551	0.002392407	-0.01009481	0.006442728	0.001052504	-0.000257433	0.003273325	0.002476096	0.00148423	0.001282962	0.002646857	0.001960785	0.000816327	0.015153713	-0.001391176	0.000839921	0.001249634	0.062645741	0.042214213	0.053785813	-0.003915109	-0.000828491	0.000325935	-0.014731833	-0.0449	169	0.019110703	0	1.5	0.1	0.01	0.000601214	-0.0723241	-0.02	-0.02	0	-0.07	-0.11	-0.1	-0.1	-0.12	0	41.3	41.8	0.13	-0.1	-0.01	0.14	1.27	1.95	3.83	5.22	6.96979067	4.890349128	5.141663557	6.249975242	5.488937726	7.057897937	4.852030264	5.159055299	6.396929655	5.560681631
0.029739218	0.005146341	-0.030088908	-0.033450276	0.002922134	0.004247166	0.000111752	0.004674114	0.005434909	0.000523493	-0.042483033	-0.101461227	-0.05460085	4.46452E-05	0.008246207	0.003173284	-0.003475347	2.09182E-05	-5.71189E-05	-0.000149932	0.000395998	-6.31609E-05	0.000346297	0.000986651	-0.000566307	0.000527086	0.001348091	-0.00544897	-0.015950563	0.000997009	0.002483736	-0.003943253	-0.002749226	0.004119861	0.029921031	-0.001873426	-0.002496567	0.001748004	-0.002969763	0.003034958	-0.006061472	-0.003881076	-0.005409942	-0.002429736	-0.004346113	-0.001865473	-0.012825604	-0.008810462	-0.006877277	0.002670147	-0.002263317	-0.045626783	0.002478817	0.001995615	0.001579779	0.004212306	0.009156375	0.001494099	0.054675996	-0.02996657	0.011215071	0.001849686	0.001625604	-0.02291518	0.007919627	-0.000323729	-0.001932866	0.002393647	0.001885536	0.002481161	0.000376023	0.002697181	0.001590312	0.001132683	0.002500475	-0.00147288	-0.002846555	0.0063412	0.004547433	0.027857726	0.042617057	0.041552604	0.021386831	-0.009758731	0.015711302	-0.2139	-311	-0.045632998	0.1	0.4	0	0	0.000951109	-0.0426055	0	0.05	0.1	0.21	0.22	0.28	0.19	0.11	0.12	41.2	41.8	0.18	0	0.2	0.36	1.55	2.14	3.94	5.34	7.065613364	4.836281907	5.111987788	6.411818268	5.598421959	7.137278437	4.820281566	5.332718793	6.428105273	5.730099783
-0.016425757	-0.002801822	-0.035596773	-0.045356755	-0.005117559	-0.002690155	-0.040059463	-0.008854346	-0.012401779	-0.007660527	0.009407079	-0.046730115	0.04098106	-0.002324194	-0.001126757	-0.011212157	-0.002074452	-0.004279928	-0.000840131	-0.000958339	-0.002649357	-0.003359748	-0.002345807	-0.001770089	2.52099E-06	-0.00598727	-0.000737276	0.002249912	-0.00118474	0.003485191	-0.004086627	-0.112975906	-0.189746684	0.000338018	-0.016636129	0.002808499	0.002096593	0.002310725	-0.001075443	0.003611211	-0.004514112	-0.005114693	-0.007088801	-0.005768724	0.001033124	-0.007793122	-0.010282077	-0.003756043	-0.002142335	-0.000542366	-0.002262496	-0.035461817	-0.009611074	0.003663077	0.004391504	0.007120449	-0.047098887	0.003576755	-0.033415997	0.02574022	0.00925076	0.001636639	0.001825651	-0.013890107	0.006049625	0.000485555	-0.000774194	0.002604733	0.0016064	-3.6987E-05	-0.000222179	-0.001682494	0.000855275	0.000724244	-0.018796625	0.000309281	-0.000521798	0.005857976	-0.012837867	-0.011731389	0.004543612	-0.014664336	-0.00825457	-0.014117882	0.032160448	-0.2257	171	0.028123945	-0.1	-0.1	0	0.02	-0.005963923	0.0410435	0.12	0.24	0.11	0.17	0.17	0.03	-0.02	-0.09	0	41.4	41.7	0.3	-0.01	0.25	0.41	1.46	2	3.73	5.22	7.051855623	5.043425117	5.099866428	6.388561406	5.484796933	7.104144093	5.209486153	5.141663557	6.390240667	5.587248658
-0.001404483	0.004981539	0.044013339	0.052982708	0.001110815	-0.001606644	0.040962065	0.004677011	0.007426014	0.000421916	0.038264671	-0.028302935	0.000521986	0.001714768	-0.002860194	0.005213304	0.002822597	0.002991604	0.001554003	0.000890144	0.001696833	0.002163239	0.001612396	0.001644218	0.003869535	0.003089361	0.000832174	-0.004505322	-0.005111536	-0.001499094	-6.0178E-05	0.113592538	0.189815565	-0.005070804	-0.00140983	0.001333201	0.000925185	0.00020068	0.001556075	-0.006907311	0.007421333	0.009180961	0.009518431	0.014922695	0.010223265	0.016325137	0.002228853	0.005178905	0.001596247	0.008592585	0.005469985	0.069791459	0.015556785	0.001839148	0.003045357	-0.080355778	0.041440547	-0.049712934	-0.095876683	-0.023810649	0.031541495	0.000719553	0.000709076	-0.021277398	0.000602954	0.001939865	0.001934361	0.001949107	0.000721229	0.000665557	0.000837185	0.001714332	0.001830273	0.000588062	0.026623005	0.001858102	-0.001752201	0.009133886	-0.068232306	-0.065101854	-0.055335982	0.013078607	-0.028428402	-0.040110235	0.035460898	0.3448	330	0.057276653	-0.1	1.3	0.1	0	0.000576843	0.1576768	0.1	0.03	0.03	-0.06	-0.11	-0.18	-0.15	0.03	-0.01	41.3	41.8	0.23	-0.08	0.09	0.2	1.18	1.75	3.66	5.11	7.01571242	4.990432587	5.017279837	6.338594078	5.521460918	7.072421901	4.442651256	5.278114659	6.359573869	5.768320996
0.005818555	-0.004221268	0.043135841	0.045353321	0.005975807	0.002148325	-0.000644008	-0.005278368	-0.007567633	0.002116725	-0.012810266	0.116476335	0.050674961	-0.002611442	0.01352691	-0.019383936	7.08537E-05	-0.006519966	-0.000969796	-0.00034348	-0.00312511	-0.003757705	-0.002872444	-0.001740914	-0.003246305	-0.00544403	-0.000383657	0.004046867	0.010998154	-3.93677E-06	0.003455101	-0.003449764	-0.004272968	-0.001334586	0.005853619	0.000716373	-0.000337045	0.006300909	0.003794609	0.006958298	-0.006704856	-0.005840637	-0.005790873	-0.002281132	0.002865105	-0.003824409	-0.008274428	-0.007819722	-0.00368855	-0.005034125	-0.003672063	-0.02581656	0.038636396	0.002106751	0.002069268	0.011243653	-0.030130768	0.027145405	0.019400961	0.031311856	-0.03800803	0.001793134	-0.00126656	-0.032029077	0.001957095	-0.001373682	-0.00154719	-0.001082368	0.002281813	0.002252212	-0.000478305	0.003699047	0.000974778	0.001129918	-0.045234262	-0.005165894	-0.002345315	0.007516758	-0.008148401	-0.003429028	0.006186872	-0.016198734	-0.031013307	-0.007112505	-0.029354009	-0.3533	-125	-0.018177397	0	0	0	0	0.000850963	0.025479	0.04	-0.03	0.05	0.01	-0.01	-0.3	-0.31	-0.04	-0.11	41.1	41.8	0.16	-0.07	0.06	0.15	0.84	1.4	3.58	4.96	7.091742115	4.369447852	5.347107531	6.406879986	5.726847748	7.085901464	4.8978398	5.198497031	6.361302478	5.707110265
-0.000870321	-0.000388361	-0.029016095	-0.025106241	0.005041086	0.000208799	0.000271382	0.009481224	0.01258736	0.010585191	0.026200478	0.257743824	-0.010437258	0.00398706	-0.019583878	0.033277968	-0.0018079	0.01040386	0.000219054	0.000113127	0.005166682	0.006282459	0.004514314	0.002320825	-0.001733275	0.010882952	0.000347499	0.000884583	-0.002776305	0.001970413	0.001238946	0.005889988	0.006786922	0.002176025	-0.000877734	0.001284215	0.001324011	-0.001669101	0.004502457	-0.000184011	-0.007861358	-0.007509402	-0.008348705	-0.008459917	-0.008074763	-0.00857492	-0.005792122	-0.008321623	-0.00616391	0.003895517	-0.002448271	-0.070276455	0.006880198	0.002353801	0.001403602	0.067441281	-0.025975486	0.032338147	0.025863511	0.035783634	-0.012121361	0.001636827	0.000152072	-0.028853348	0.006147407	-0.001537528	-0.002325282	-0.000216614	0.00187334	0.002357536	0.000375831	0.002844411	0.001946709	0.001579744	-0.003031533	-0.003531076	0.004450576	0.003142157	0.06061504	0.058748253	0.068977188	-0.011048716	-0.014799837	-0.002873263	-0.042266588	-0.2683	343	0.028612983	0.1	-0.7	0	0	0.000437417	-0.1253548	-0.02	0.01	-0.02	0.02	0.13	0.16	0.11	-0.14	-0.21	41	41.8	0.19	-0.07	0.1	0.3	1.02	1.53	3.46	4.77	7.016609684	5.023880521	5.068904202	6.29710932	5.564520407	7.008505182	4.644390899	5.209486153	6.324358962	5.564520407
0.007230401	0.001796031	-0.008254353	-0.016564456	-0.009117035	-0.002993706	0.000931502	0.001576857	0.001506117	0.002224367	0.015397641	-0.132083356	-0.034860873	0.001382571	0.006824461	0.003406037	0.001373639	0.003490626	-0.000891892	0.000236553	0.001041922	0.001727898	0.001385644	0.001954602	0.005202136	0.005051326	0.000501726	0.000873889	-0.001184835	0.001456832	-0.000882283	-0.000968949	-0.000951106	0.004023776	0.007315223	-0.001268127	-0.001551384	0.00446585	-0.00095853	0.005569604	0.002030603	0.003733256	0.004280208	0.008769839	0.004599475	0.010030856	-0.00352758	-0.000171323	-0.001844117	-0.008900375	-0.003397616	0.115169958	-0.020326455	-0.001182502	-0.001211483	0.084150544	-0.02572038	-0.012750358	0.061875404	-0.054643222	-0.000375305	0.001210224	0.000101368	-0.019602272	0.001344387	0.000485791	0.000129324	0.001082603	0.001386594	0.001103185	0.000546411	0.000499628	0.002549319	0.000180383	0.054763984	0.005124655	0.002838759	0.003565537	0.026158968	0.026787009	0.033873034	-0.018205697	-0.030384802	0.004900598	-0.031334156	-0.3444	-52	-0.006180944	0	-0.2	0	0	0.00068381	-0.0467202	0.01	0	-0.06	-0.09	-0.1	-0.12	-0.08	-0.2	-0.34	41.1	41.8	0.18	-0.14	0	0.19	0.89	1.44	3.25	4.42	7.067319849	4.795790546	5.327876169	6.406879986	5.480638923	7.057897937	4.663439094	5.252273428	6.368187186	5.641907071
-0.004294148	-0.001396348	-0.010143467	-0.004480382	-0.000155509	0.002554275	-0.000227939	0.003131402	0.004987612	0.003855459	0.002808629	0.054719973	0.010105447	-0.000951071	0.008559183	-0.006562037	-0.000517343	-0.003450275	-0.000572786	0.000505873	-0.000660926	-0.001681018	-0.000990113	-0.001625059	-0.005038672	-0.00559089	0.000121603	-0.003127471	-1.21877E-05	-0.004429014	-0.001027063	0.002307847	0.000894585	-0.001602044	-0.004350901	-0.000616849	-0.000831529	0.002356224	-0.004184299	0.004830258	-0.001443823	-0.002304218	-0.002810846	-0.003013499	-0.013877159	0.000249262	-0.002439974	-0.000342733	-0.000530186	0.002136448	-0.001229565	0.003655872	0.005843061	-0.001202805	0.000735009	-0.137381994	0.066431565	-0.104664448	-0.116084479	-0.097931413	0.034495719	0.00023631	-0.001826207	-0.018366877	-0.000896057	-0.00145808	-0.003108408	0.001297578	0.000563761	0.000257235	-0.000563491	-7.58769E-05	0.001816971	0.000631085	-0.029860543	0.001201942	0.002064608	0.00310241	-0.004824826	-0.007972202	0.002429439	0.01473418	-0.006445077	0.014215127	0.00985918	-0.1849	-197	0.003598609	-0.2	-1.3	-0.1	0	0.000807328	0.019631	0	0.02	0.04	0.04	0.03	0.04	0	0.03	-0.11	41.1	41.8	0.2	-0.1	0.04	0.22	0.93	1.44	3.28	4.31	7.032624261	4.406719247	5.247024072	6.383506635	5.59471138	7.083387848	4.644390899	5.187385806	6.349138991	5.82008293
